사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017041800100464,2017년 4월 18일 18시,화요일,대구광역시 수성구 범어동,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,젖음/습기,맑음,교차로 - 교차로부근,승용,여,42세,상해없음,이륜,남,21세,중상
2017041800100465,2017년 4월 18일 18시,화요일,대구광역시 달서구 월성동,경상사고,0,0,1,0,차대차 - 기타,차로위반,젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,이륜,남,16세,경상
2017041800100466,2017년 4월 18일 18시,화요일,대구광역시 서구 중리동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,47세,상해없음,승용,남,57세,경상
2017041800100536,2017년 4월 18일 20시,화요일,대구광역시 남구 봉덕동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,젖음/습기,비,단일로 - 기타,승용,여,25세,상해없음,승용,남,27세,경상
2017041800100537,2017년 4월 18일 20시,화요일,대구광역시 달서구 유천동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승합,남,65세,상해없음,승용,남,49세,경상
2017041800100538,2017년 4월 18일 20시,화요일,대구광역시 달서구 신당동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,51세,상해없음,원동기,남,21세,경상
2017041800100564,2017년 4월 18일 21시,화요일,대구광역시 동구 율하동,경상사고,0,0,1,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,22세,부상신고,승용,남,49세,경상
2017041800100565,2017년 4월 18일 21시,화요일,대구광역시 동구 용계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,61세,상해없음,보행자,여,33세,경상
2017041800100566,2017년 4월 18일 21시,화요일,대구광역시 달서구 월성동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,승용,남,69세,중상
2017041800100567,2017년 4월 18일 21시,화요일,대구광역시 달서구 월성동,경상사고,0,0,1,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,16세,경상,승용,남,56세,상해없음
2017041800100568,2017년 4월 18일 21시,화요일,대구광역시 달성군 다사읍,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,승용,남,56세,경상
2017041900100035,2017년 4월 19일 00시,수요일,대구광역시 달서구 감삼동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,43세,경상,승용,여,30세,경상
2017041900100041,2017년 4월 19일 01시,수요일,대구광역시 달서구 호림동,경상사고,0,0,4,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,승용,남,19세,경상
2017041900100050,2017년 4월 19일 02시,수요일,대구광역시 수성구 황금동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,43세,부상신고
2017041900100051,2017년 4월 19일 02시,수요일,대구광역시 달서구 두류동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,56세,중상
