사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022020800100210,2022년 2월 8일 13시,화요일,인천광역시 미추홀구 숭의동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승합,남,64세,상해없음,보행자,여,61세,중상
2022020800100211,2022년 2월 8일 13시,화요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승합,남,64세,상해없음,보행자,남,70세,경상
2022020800100244,2022년 2월 8일 14시,화요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,75세,상해없음,승용,여,56세,경상
2022020800100245,2022년 2월 8일 14시,화요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,25세,상해없음,승용,여,41세,경상
2022020800100378,2022년 2월 8일 18시,화요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,76세,상해없음,이륜,남,24세,경상
2022020800100379,2022년 2월 8일 18시,화요일,인천광역시 남동구 고잔동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,36세,경상,화물,남,40세,경상
2022020800100420,2022년 2월 8일 19시,화요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,38세,상해없음,자전거,남,13세,경상
2022020800100454,2022년 2월 8일 20시,화요일,인천광역시 부평구 산곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,승용,남,31세,경상
2022020800100485,2022년 2월 8일 21시,화요일,인천광역시 남동구 구월동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,흐림,교차로 - 교차로안,승용,남,48세,상해없음,승용,남,61세,경상
2022020800100486,2022년 2월 8일 21시,화요일,인천광역시 계양구 작전동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,이륜,남,46세,중상
2022020800100503,2022년 2월 8일 22시,화요일,인천광역시 남동구 구월동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,단일로 - 기타,승용,여,29세,상해없음,보행자,남,52세,중상
2022020800100504,2022년 2월 8일 22시,화요일,인천광역시 연수구 송도동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,자전거,남,45세,경상
2022020900100015,2022년 2월 9일 01시,수요일,인천광역시 미추홀구 주안동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,원동기,남,31세,중상
2022020900100021,2022년 2월 9일 04시,수요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,60세,경상
2022020900100030,2022년 2월 9일 05시,수요일,인천광역시 서구 오류동,사망사고,1,0,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,건설기계,남,53세,상해없음,자전거,남,60세,사망
2022020900100046,2022년 2월 9일 06시,수요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,승용,남,30세,경상
2022020900100093,2022년 2월 9일 08시,수요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,건설기계,남,59세,상해없음,건설기계,남,63세,경상
2022020900100112,2022년 2월 9일 09시,수요일,인천광역시 중구 운서동,경상사고,0,0,2,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,,,,
2022020900100194,2022년 2월 9일 12시,수요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,53세,상해없음,승용,남,29세,경상
2022020900100195,2022년 2월 9일 12시,수요일,인천광역시 계양구 효성동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,46세,상해없음,보행자,남,67세,사망
2022020900100196,2022년 2월 9일 12시,수요일,인천광역시 강화군 강화읍,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 지하차도(도로)내,화물,남,72세,상해없음,승용,여,39세,경상
2022020900100341,2022년 2월 9일 17시,수요일,인천광역시 서구 경서동,중상사고,0,2,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,34세,중상,승용,남,28세,중상
2022020900100388,2022년 2월 9일 18시,수요일,인천광역시 서구 원당동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,57세,상해없음,보행자,남,58세,중상
