사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2013112800100189,2013년 11월 28일 09시,목요일,대전광역시 중구 유천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,습기,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,여,48세,경상
2013112800100190,2013년 11월 28일 09시,목요일,대전광역시 서구 탄방동,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,결빙,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,32세,경상
2013112800100225,2013년 11월 28일 11시,목요일,대전광역시 유성구 노은동,중상사고,0,1,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,승용,남,47세,경상
2013112800100273,2013년 11월 28일 13시,목요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,결빙,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,승용,남,69세,경상
2013112800100338,2013년 11월 28일 15시,목요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,남,20세,경상
2013112800100459,2013년 11월 28일 18시,목요일,대전광역시 서구 갈마동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,30세,경상
2013112900100041,2013년 11월 29일 02시,금요일,대전광역시 중구 용두동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,미분류 - 미분류,승용,남,48세,상해없음,승용,남,31세,경상
2013112900100049,2013년 11월 29일 03시,금요일,대전광역시 서구 도마동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,승용,남,51세,경상
2013112900100109,2013년 11월 29일 07시,금요일,대전광역시 동구 삼성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승합,남,48세,상해없음,보행자,여,42세,중상
2013112900100163,2013년 11월 29일 08시,금요일,대전광역시 중구 대흥동,경상사고,0,0,3,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,승용,남,33세,경상
2013112900100164,2013년 11월 29일 08시,금요일,대전광역시 동구 성남동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,69세,상해없음,보행자,여,56세,중상
