사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2015101800100484,2015년 10월 18일 19시,일요일,충청남도 홍성군 구항면,중상사고,0,1,6,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,43세,경상,화물,여,54세,중상
2015101800100538,2015년 10월 18일 21시,일요일,충청남도 부여군 부여읍,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,48세,상해없음,승용,남,45세,중상
2015101800100561,2015년 10월 18일 22시,일요일,충청남도 천안시 동남구 신방동,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,35세,중상
2015101800100583,2015년 10월 18일 23시,일요일,충청남도 계룡시 금암동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,여,46세,경상
2015101900100054,2015년 10월 19일 05시,월요일,충청남도 아산시 배방읍,중상사고,0,1,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,경상,승용,남,31세,중상
2015101900100099,2015년 10월 19일 07시,월요일,충청남도 태안군 남면,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,습기,안개,교차로 - 교차로안,승용,남,57세,상해없음,화물,여,60세,중상
2015101900100140,2015년 10월 19일 08시,월요일,충청남도 서산시 동문동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,36세,상해없음,자전거,남,16세,중상
2015101900100142,2015년 10월 19일 08시,월요일,충청남도 부여군 규암면,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,기타,안개,교차로 - 교차로안,화물,남,70세,상해없음,이륜,여,64세,중상
2015101900100177,2015년 10월 19일 09시,월요일,충청남도 서산시 인지면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,습기,안개,교차로 - 교차로안,승용,남,80세,중상,,,,
2015101900100212,2015년 10월 19일 10시,월요일,충청남도 보령시 웅천읍,중상사고,0,2,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,66세,중상,건설기계,남,54세,경상
2015101900100269,2015년 10월 19일 12시,월요일,충청남도 천안시 동남구 다가동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,여,55세,경상
2015101900100296,2015년 10월 19일 13시,월요일,충청남도 당진시 우강면,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,50세,경상
2015101900100330,2015년 10월 19일 14시,월요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,건설기계,남,53세,상해없음,승용,남,60세,경상
