사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017092800100634,2017년 9월 28일 19시,목요일,전라북도 무주군 적상면,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,57세,상해없음,특수,남,28세,경상
2017092800100677,2017년 9월 28일 20시,목요일,전라북도 정읍시 신태인읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,46세,상해없음,자전거,여,53세,중상
2017092800100678,2017년 9월 28일 20시,목요일,전라북도 김제시 신풍동,경상사고,0,0,3,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,승용,여,26세,경상
2017092900100119,2017년 9월 29일 06시,금요일,전라북도 익산시 금마면,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,27세,상해없음
2017092900100152,2017년 9월 29일 07시,금요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,이륜,남,31세,경상
2017092900100153,2017년 9월 29일 07시,금요일,전라북도 익산시 임상동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,건설기계,남,31세,기타불명,승용,여,28세,중상
2017092900100202,2017년 9월 29일 08시,금요일,전라북도 전주시 완산구 평화동1가,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,52세,상해없음,자전거,남,78세,중상
2017092900100203,2017년 9월 29일 08시,금요일,전라북도 전주시 완산구 태평동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,여,37세,경상
2017092900100204,2017년 9월 29일 08시,금요일,전라북도 군산시 문화동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,승용,여,42세,경상
2017092900100205,2017년 9월 29일 08시,금요일,전라북도 군산시 문화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,79세,경상
2017092900100206,2017년 9월 29일 08시,금요일,전라북도 익산시 성당면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,여,54세,중상
2017092900100207,2017년 9월 29일 08시,금요일,전라북도 익산시 영등동,경상사고,0,0,3,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,49세,상해없음,보행자,여,15세,경상
2017092900100251,2017년 9월 29일 09시,금요일,전라북도 김제시 검산동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,44세,경상,승합,남,55세,상해없음
2017092900100285,2017년 9월 29일 10시,금요일,전라북도 정읍시 농소동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,건설기계,남,54세,상해없음,화물,남,74세,중상
2017092900100316,2017년 9월 29일 11시,금요일,전라북도 전주시 완산구 효자동2가,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,승용,남,31세,중상
2017092900100317,2017년 9월 29일 11시,금요일,전라북도 익산시 신동,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,33세,상해없음,이륜,남,40세,사망
2017092900100318,2017년 9월 29일 11시,금요일,전라북도 남원시 금동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,여,54세,경상
2017092900100319,2017년 9월 29일 11시,금요일,전라북도 순창군 순창읍,사망사고,1,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,68세,상해없음,승용,남,75세,사망
2017092900100355,2017년 9월 29일 12시,금요일,전라북도 정읍시 입암면,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,51세,경상,승용,남,58세,상해없음
2017092900100394,2017년 9월 29일 13시,금요일,전라북도 군산시 문화동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,이륜,남,45세,경상
2017092900100395,2017년 9월 29일 13시,금요일,전라북도 남원시 도통동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,이륜,남,25세,경상
