사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2014102800100439,2014년 10월 28일 17시,화요일,충청북도 제천시 하소동,중상사고,0,1,1,1,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,승용,여,57세,상해없음
2014102800100493,2014년 10월 28일 18시,화요일,충청북도 청주시 청원구 내수읍,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,승용,남,42세,경상
2014102800100555,2014년 10월 28일 19시,화요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,여,53세,상해없음,승용,남,27세,경상
2014102800100556,2014년 10월 28일 19시,화요일,충청북도 진천군 진천읍,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,52세,상해없음,승용,여,51세,중상
2014102800100594,2014년 10월 28일 20시,화요일,충청북도 충주시 문화동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,39세,상해없음,이륜,남,17세,경상
2014102800100595,2014년 10월 28일 20시,화요일,충청북도 충주시 교현동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,9세,경상
2014102800100596,2014년 10월 28일 20시,화요일,충청북도 청주시 상당구 금천동,경상사고,0,0,1,0,차대차 - 측면직각충돌,차로위반,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,이륜,남,18세,경상
2014102800100629,2014년 10월 28일 21시,화요일,충청북도 청주시 상당구 용암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,43세,상해없음,이륜,남,47세,경상
2014102800100697,2014년 10월 28일 23시,화요일,충청북도 청주시 청원구 내덕동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,기타불명,기타불명,기타불명,기타불명,보행자,남,58세,중상
2014102800100698,2014년 10월 28일 23시,화요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,50세,경상
2014102800100699,2014년 10월 28일 23시,화요일,충청북도 청주시 상당구 지북동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,48세,상해없음,승용,여,48세,경상
2014102900100093,2014년 10월 29일 07시,수요일,충청북도 청주시 흥덕구 강내면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,38세,경상,승용,남,49세,상해없음
2014102900100125,2014년 10월 29일 08시,수요일,충청북도 제천시 화산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,57세,중상
2014102900100158,2014년 10월 29일 09시,수요일,충청북도 음성군 삼성면,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,42세,경상,화물,남,56세,경상
2014102900100188,2014년 10월 29일 10시,수요일,충청북도 청주시 서원구 사직동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,34세,상해없음,보행자,여,65세,중상
2014102900100189,2014년 10월 29일 10시,수요일,충청북도 진천군 덕산면,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,농기계,남,80세,경상,화물,남,24세,상해없음
2014102900100190,2014년 10월 29일 10시,수요일,충청북도 청주시 흥덕구 신전동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,승용,남,48세,경상
2014102900100218,2014년 10월 29일 11시,수요일,충청북도 제천시 동현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,25세,상해없음,원동기,남,77세,경상
2014102900100219,2014년 10월 29일 11시,수요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,여,43세,경상
2014102900100220,2014년 10월 29일 11시,수요일,충청북도 청주시 상당구 북문로1가동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,66세,기타불명,보행자,여,45세,경상
2014102900100252,2014년 10월 29일 12시,수요일,충청북도 청주시 흥덕구 오송읍,중상사고,0,1,0,0,차대차 - 측면직각충돌,과속,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,자전거,남,72세,중상
