SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
11728,20190331,50,50,3,가창초등학교,대구광역시,28~30,1 ,대구광역시 달성군 가창면 가창로 640  가창초등학교,대구광역시 달성군 가창면 냉천리 815-1 가창초등학교 가창초등학교,대구지방경찰청 대구달성,27710,달성군,128.6480639756136,35.770087093681624,대구광역시 달성군,0532351133,1,"POLYGON((128.64932106824136 35.767242501013456,128.64907232498783 35.767183376447136,128.64659315717446 35.77289404847723,128.646832181031 35.77295610821039,128.6473950120173 35.77169580082949,128.64745943437637 35.77160255036897,128.64749120408158 35.771534528882626,128.64752578383428 35.77146872175712,128.64764594060338 35.77112914435601,128.64779331425098 35.77076891798891,128.64932106824136 35.767242501013456))",C0103
11729,20190331,40,40,1,소망요양원,대구광역시,30,1 ,대구광역시 달성군 가창면 가창로 1025  소망요양원,대구광역시 달성군 가창면 용계리 519-2 소망요양원,대구지방경찰청 대구달성,27710,달성군,128.625919663107,35.79698297413333,대구광역시 달성군,0537615225,2,"POLYGON((128.62677493430067 35.796506409851524,128.62655757839752 35.79637057422633,128.62608676400745 35.796823913986124,128.62554229035405 35.797353944508764,128.62519934646943 35.79767758840594,128.62492707304042 35.79788673143493,128.62418601248845 35.798323891509305,128.62399848583675 35.79845799288536,128.62379019864503 35.798659059520865,128.62360777913733 35.798935472913385,128.6238421341967 35.79903684042101,128.624015999741 35.79877496063844,128.62434250692965 35.79851282034893,128.6251228643876 35.79804989573408,128.6253754899684 35.79785363421153,128.6256492030286 35.79760662263164,128.6259965312462 35.797281115896574,128.62677493430067 35.796506409851524))",C0103
11730,20190331,30,30,2,용계초등학교,대구광역시,18,1 ,대구광역시 달성군 가창면 가창로221길 1  용계초등학교,대구광역시 달성군 가창면 용계리 7 용계초등학교 용계초등학교,대구지방경찰청 대구달성,27710,달성군,128.6222125981054,35.80407692257392,대구광역시 달성군,0532351055,1,"POLYGON((128.62326043528824 35.80446941888655,128.62323778968613 35.804443816713764,128.62297617115607 35.80422656833439,128.6224710389619 35.8038661701332,128.6223525356168 35.80375062043515,128.6222843025935 35.80365917370023,128.62222538820043 35.80348199206026,128.62221637738088 35.80331089548421,128.6222446533305 35.803069456658775,128.62236482356096 35.802723145429006,128.6224284763231 35.80252407324283,128.6222491032874 35.80247238574753,128.6222121832699 35.80256074601556,128.62206544754721 35.80309665678923,128.62203911140233 35.803297517722314,128.62204517385703 35.803459642621355,128.62208781975824 35.80365281400364,128.62218258463892 35.803825006124406,128.62232656652716 35.80396949941595,128.62253717900754 35.80412661030262,128.62292703116196 35.80439394426595,128.62311043322387 35.80457282378309,128.62326043528824 35.80446941888655))",C0103
12221,20190331,30,30,0,대구강림초등학교,대구광역시,13,2 ,대구광역시 달성군 옥포읍 돌미로 15  대구강림초등학교,대구광역시 달성군 옥포읍 강림리 1106 대구강림초등학교,대구지방경찰청 대구달성,27710,달성군,128.43714247929344,35.78056195041489,대구광역시 달성군,0532352200,1,"POLYGON((128.4378619822703 35.77838737026861,128.4378648796135 35.77830262494348,128.4377434147304 35.7783128641449,128.43743662581605 35.77834897461529,128.43717679337965 35.77841336060557,128.4369941943929 35.778467811183205,128.4366168951667 35.77864174120653,128.436660110095 35.778707911872964,128.43721545614696 35.77847237617936,128.43747327227894 35.77841882823256,128.43782207633058 35.778382215315496,128.4378619822703 35.77838737026861))",C0103
12222,20190331,30,30,2,대구금계초등학교,대구광역시,12~13,1 ,대구광역시 달성군 옥포읍 금계길 55  대구금계초등학교,대구광역시 달성군 옥포읍 교항리 1503 대구금계초등학교 대구금계초등학교,대구지방경찰청 대구달성,27710,달성군,128.4445183355935,35.78863656247537,대구광역시 달성군,0532350343,1,"POLYGON((128.44563358387913 35.786824638467635,128.44550010806577 35.78678298696192,128.4454913922274 35.78679030103967,128.4454277218083 35.78693885922714,128.4451904297745 35.787394101459896,128.44459356039388 35.78851512631884,128.44451925302744 35.78868724227997,128.44450719019702 35.78875407412636,128.44431916260362 35.7892429674043,128.44402299684668 35.789868335369206,128.4438953470171 35.79002667287158,128.44370443927733 35.79023443325706,128.44381612965444 35.79029437180291,128.44400733067212 35.79010282881362,128.44410252326094 35.789984532753756,128.44416489965053 35.78988645663486,128.4443628196391 35.789455119999964,128.44465282960803 35.788734300722496,128.44563358387913 35.786824638467635))",C0103
12223,20190331,30,30,2,대구금계초등학교,대구광역시,9~10,1 ,대구광역시 달성군 옥포읍 금계길 55  대구금계초등학교,대구광역시 달성군 옥포읍 교항리 1503 대구금계초등학교 대구금계초등학교,대구지방경찰청 대구달성,27710,달성군,128.4445183355935,35.78863656247537,대구광역시 달성군,0532350343,1,"POLYGON((128.44424664168653 35.78939163128329,128.44401930163775 35.78941959495457,128.44378737525608 35.78943860160299,128.4436584494623 35.789404102884895,128.44344394614768 35.78916336145817,128.44292768135657 35.78862705184439,128.442859838435 35.78866751777475,128.44297692664836 35.788781462830016,128.44316651336837 35.78899006197429,128.44333349598764 35.789171896880696,128.44352071004005 35.789371512209506,128.44359086719945 35.7894589848706,128.44366440479178 35.78948874171238,128.44377993047954 35.78951619199684,128.4438596139494 35.78951883971751,128.44420189322489 35.78948589090714,128.44424664168653 35.78939163128329))",C0103
12224,20190331,30,30,0,달성군노인복지관,대구광역시,10,2 ,대구광역시 달성군 옥포읍 옥포로 13  달성군노인복지관,대구광역시 달성군 옥포읍 기세리 264-1 달성군노인복지관,대구지방경찰청 대구달성,27710,달성군,128.47140944385387,35.788809994663396,대구광역시 달성군,0536170098,2,"POLYGON((128.47343621185738 35.78632137066745,128.47335743780613 35.786290147376874,128.47274791713807 35.78690114660311,128.4724471646511 35.787265298989645,128.471922556619 35.787965624497154,128.47151460723384 35.78851492567377,128.47103331848848 35.789166054044294,128.47055370215645 35.78978832249569,128.4706607224005 35.78983387424251,128.47113337099995 35.78919366718865,128.47161020295405 35.788540790668186,128.47210059542613 35.787903967301055,128.47227286565146 35.78764952993216,128.47261652140125 35.78721275896694,128.47309720388697 35.78664994655799,128.47343621185738 35.78632137066745))",C0103
12225,20190331,30,30,1,반송초등학교,대구광역시,8,1 ,대구광역시 달성군 옥포읍 용연사길 5  반송초등학교,대구광역시 달성군 옥포읍 반송리 151 반송초등학교 반송초등학교,대구지방경찰청 대구달성,27710,달성군,128.49447287282595,35.756182411314626,대구광역시 달성군,0532350392,1,"POLYGON((128.49384721150457 35.75490619648365,128.4937835402387 35.75489095366593,128.49375658724293 35.75497698003758,128.4937628873255 35.75516614803846,128.49379393065877 35.75534824991406,128.49380493109723 35.755640994360924,128.49378191416903 35.75574040922526,128.4935209894565 35.75612439517922,128.49322322783905 35.75660796692111,128.49302440974822 35.75699792233991,128.49310113803924 35.757026274999504,128.49334527716073 35.756631233727084,128.49356492303133 35.75625677252441,128.49373170092824 35.7560113846467,128.49387679255656 35.75578879522852,128.49389259841183 35.755599352668554,128.49386309143733 35.75490806923099,128.49384721150457 35.75490619648365))",C0103
12226,20190331,30,30,0,반송초등학교,대구광역시,10,2 ,대구광역시 달성군 옥포읍 용연사길 5  반송초등학교,대구광역시 달성군 옥포읍 반송리 151 반송초등학교 반송초등학교,대구지방경찰청 대구달성,27710,달성군,128.49447287282595,35.756182411314626,대구광역시 달성군,0532350392,1,"POLYGON((128.4957738260998 35.75569312266357,128.49575811235596 35.75559193621591,128.49505674324504 35.755627692286744,128.49425844759475 35.7556533839245,128.49392957392794 35.75565521665364,128.4938953617005 35.75559931834431,128.49387419769826 35.7557978391853,128.4939647968851 35.75576517274671,128.49412222042287 35.75575871124531,128.49468040570005 35.755751775368005,128.4951359696755 35.7557258363403,128.4957738260998 35.75569312266357))",C0103
12227,20190331,30,30,2,신솔정유치원,대구광역시,6,1 ,대구광역시 달성군 옥포읍 비슬로455길 24  신솔정유치원,"대구광역시 달성군 옥포읍 간경리 949-1 신솔정유치원,신솔정어린이집 신솔정유치원",대구지방경찰청 대구달성,27710,달성군,128.4685877675798,35.79154652878277,대구광역시 달성군,0536141139,1,"POLYGON((128.4693731648529 35.79080022467749,128.46930586213895 35.79074922994587,128.46821300052557 35.791767387373675,128.46792336474064 35.79210661046692,128.4679848071223 35.7921396541054,128.46836748501167 35.791747477142216,128.4693731648529 35.79080022467749))",C0103
12228,20190331,30,30,1,옥포예일유치원,대구광역시,6,1 ,대구광역시 달성군 옥포읍 법화길 61  옥포예일유치원,대구광역시 달성군 옥포읍 교항리 1716-3 옥포예일유치원,대구지방경찰청 대구달성,27710,달성군,128.44615726664327,35.786874598194935,대구광역시 달성군,0532690022,1,"POLYGON((128.44626908867858 35.786941967583246,128.44593104023576 35.78684149752307,128.44572933286037 35.78681869035399,128.44563124164887 35.786776613551375,128.4456077306306 35.786821954972844,128.44572566054023 35.78686018852064,128.44601853099638 35.786908934484416,128.4462432356953 35.7869801278759,128.44626908867858 35.786941967583246))",C0103
12229,20190331,30,30,6,대구비슬초등학교,대구광역시,25~28,1 ,대구광역시 달성군 유가읍 테크노북로 144  대구비슬초등학교,대구광역시 달성군 유가읍 봉리 597 대구비슬초등학교 대구비슬초등학교,대구지방경찰청 대구달성,27710,달성군,128.45868736633534,35.69684146365581,대구광역시 달성군,0532352405,1,"POLYGON((128.46216656469002 35.69679699115995,128.45714545136792 35.69679931235898,128.4562802549785 35.696770481258945,128.45626981394852 35.69694508885549,128.45666801623423 35.69697181132263,128.46215922086108 35.69699984698065,128.46216656469002 35.69679699115995))",C0103
12545,20190331,30,30,2, 대봉초등학교,대구광역시,10,1 ,대구광역시 남구 대봉로26길 33 (이천동) 대봉초등학교,대구광역시 남구 이천동 253-2 대봉초등학교 대봉초등학교,대구지방경찰청 대구남부,27200,남구,128.60483489519015,35.85026289808288,대구광역시 남구,0532340301,1,"POLYGON((128.6061819719949 35.85020447819614,128.60616130790646 35.85009461457384,128.6036670970585 35.85021304441787,128.60359287228678 35.85019150662671,128.6035733213502 35.85028939154611,128.60410826449154 35.85028725605275,128.60476585715386 35.85026846078686,128.6061819719949 35.85020447819614))",C0103
12546,20190331,50,50,0,대봉건강대학,대구광역시,25,2 ,대구광역시 남구 명덕로 286 (이천동) .,대구광역시 남구 이천동 311-1 .,대구지방경찰청 대구남부,27200,남구,128.60152489141046,35.85514370315638,대구광역시 남구,0531111111,2,"POLYGON((128.60211916239587 35.855383593378704,128.60213354107782 35.855273011466444,128.60214778374882 35.855155672784896,128.6001240816173 35.85525473808982,128.60005948847402 35.85548313741887,128.60211916239587 35.855383593378704))",C0103
12547,20190331,30,30,1,대봉건강대학,대구광역시,16,1 ,대구광역시 남구 명덕로 286 (이천동) .,대구광역시 남구 이천동 311-1 .,대구지방경찰청 대구남부,27200,남구,128.60152489141046,35.85514370315638,대구광역시 남구,0531111111,2,"POLYGON((128.60216765539013 35.85463049133177,128.60095199434886 35.854590377455615,128.6009536248227 35.85467145870991,128.60095235284453 35.854745820063194,128.60215114480468 35.854772641733845,128.602157948825 35.854698206599195,128.60216765539013 35.85463049133177))",C0103
12548,20190331,30,30,3,더플로우어린이집,대구광역시,7,1 ,대구광역시 남구 대봉로30길 40 (이천동) .,대구광역시 남구 이천동 278-3 .,대구지방경찰청 대구남부,27200,남구,128.60526077644312,35.85222438942149,대구광역시 남구,0534711007,1,"POLYGON((128.60561161109928 35.85232303283133,128.60507754630436 35.85218648722775,128.60503008589632 35.85215062452843,128.60493985448932 35.85208244246262,128.60456859906236 35.8518313269451,128.60451901362623 35.851811963829384,128.60439812426364 35.851763514856486,128.60434244175934 35.8517467362822,128.60435203933514 35.85175011238678,128.6043574815227 35.85174553398428,128.6043310420682 35.851806714319366,128.60433662040654 35.85180889268089,128.6043190108686 35.85180462227269,128.6043869381451 35.85181873420583,128.60452954652504 35.85187690577123,128.604795679393 35.85206859855263,128.60497571779607 35.85219886192652,128.60526048218506 35.85229268089681,128.60548598563352 35.85234473725927,128.60561569455527 35.85237304178561,128.60561161109928 35.85232303283133))",C0103
12551,20190331,30,30,2,영선초등학교,대구광역시,7,1 ,대구광역시 남구 영선길 96 (이천동) 영선초등학교,대구광역시 남구 이천동 447 영선초등학교,대구지방경찰청 대구남부,27200,남구,128.59611354405104,35.853831833342646,대구광역시 남구,0532340470,1,"POLYGON((128.59651352303655 35.85594123391962,128.59651905630136 35.855941160379444,128.59672627163587 35.85606231357983,128.59635669476418 35.8558486979522,128.5962208708904 35.855699561119685,128.59604094160377 35.85528291955,128.5959639201243 35.85489194484074,128.59608361004123 35.85437444912448,128.59614580426512 35.85383399549261,128.59608928256804 35.853829181019876,128.5960065070445 35.85439349644521,128.59588641026653 35.854890721733746,128.59596343136573 35.85528169650256,128.5959804373897 35.85530174632131,128.5961267605011 35.85569855876547,128.59619197339703 35.85577654241381,128.5963079793128 35.85590341401687,128.596372289286 35.85593635232334,128.59640294806465 35.855947209192905,128.59647025057714 35.855991371984786,128.59647587417874 35.85599580296947,128.59651352303655 35.85594123391962))",C0103
12552,20190331,30,30,4,영선초등학교,대구광역시,7,1 ,대구광역시 남구 영선길 96 (이천동) 영선초등학교,대구광역시 남구 이천동 447 영선초등학교,대구지방경찰청 대구남부,27200,남구,128.59611354405104,35.853831833342646,대구광역시 남구,0532340470,1,"POLYGON((128.59645730861448 35.851895840015835,128.5964587654877 35.851830487622266,128.59631758419692 35.85182785803523,128.59635097466767 35.85169900112276,128.59629537403535 35.85168622278114,128.5962613964821 35.851785800257844,128.59611599162542 35.8518485595909,128.5956174815797 35.851828147699514,128.59530177194503 35.85195399531472,128.5951187179329 35.85207132214652,128.59487753783645 35.852464269775815,128.5948940466874 35.852459544869824,128.59426386628996 35.85291172396006,128.5941896209409 35.852935237908376,128.59413161397669 35.852940513416016,128.59411493820792 35.8532133311997,128.59417843335595 35.853205730002614,128.59419151501305 35.85302983304334,128.5942267583913 35.85299331951492,128.594295335418 35.85296312218055,128.59490655646604 35.85253147041515,128.59497468164554 35.85247875006268,128.59518583590582 35.85210647672996,128.5953361432108 35.85201211331696,128.59559683910388 35.85190276637545,128.59571856480676 35.85190114951799,128.59608968118212 35.85191649506376,128.59645730861448 35.851895840015835))",C0103
12553,20190331,30,30,0,영선초등학교,대구광역시,10,2 ,대구광역시 남구 영선길 96 (이천동) 영선초등학교,대구광역시 남구 이천동 447 영선초등학교,대구지방경찰청 대구남부,27200,남구,128.59611354405104,35.853831833342646,대구광역시 남구,0532340470,1,"POLYGON((128.59501713870884 35.8519735449062,128.5950269698751 35.851635484816775,128.59496329560585 35.85163407737126,128.59495350928574 35.851974389727104,128.59501713870884 35.8519735449062))",C0103
12554,20190331,30,30,1,영선초등학교,대구광역시,5,1 ,대구광역시 남구 영선길 96 (이천동) 영선초등학교,대구광역시 남구 이천동 447 영선초등학교,대구지방경찰청 대구남부,27200,남구,128.59611354405104,35.853831833342646,대구광역시 남구,0532340470,1,"POLYGON((128.5941097680575 35.85281689581379,128.59318012452735 35.852824722895235,128.59318383748922 35.852871983796405,128.59410794851217 35.8528642300962,128.5941097680575 35.85281689581379))",C0103
12555,20190331,30,30,1,영선초등학교,대구광역시,8,1 ,대구광역시 남구 영선길 96 (이천동) 영선초등학교,대구광역시 남구 이천동 447 영선초등학교,대구지방경찰청 대구남부,27200,남구,128.59611354405104,35.853831833342646,대구광역시 남구,0532340470,1,"POLYGON((128.594945121572 35.85238452226611,128.59334322073641 35.852401274183926,128.59334457289958 35.85246884217149,128.59489382110755 35.8524482835471,128.594945121572 35.85238452226611))",C0103
12556,20190331,30,30,1,영선초등학교,대구광역시,6,1 ,대구광역시 남구 영선길 96 (이천동) 영선초등학교,대구광역시 남구 이천동 447 영선초등학교,대구지방경찰청 대구남부,27200,남구,128.59611354405104,35.853831833342646,대구광역시 남구,0532340470,1,"POLYGON((128.595255418401 35.85198840382687,128.59334599356475 35.8519867104019,128.5933470302088 35.85203851252929,128.59509282677337 35.852022102935905,128.59512398020158 35.85205773509077,128.595255418401 35.85198840382687))",C0103
12557,20190331,30,30,3,청동어린이집,대구광역시,6,1 ,대구광역시 남구 이천로28길 42-33 (이천동) 청동어린이집,대구광역시 남구 이천동 318-1 청동어린이집,대구지방경찰청 대구남부,27200,남구,128.5998040600742,35.85366533105535,대구광역시 남구,0534733593,1,"POLYGON((128.59968212204942 35.854011182222095,128.5999759262081 35.853896879179416,128.59972825226373 35.85359091980175,128.59968363975148 35.853535808254215,128.59953434956424 35.853267452804545,128.59948514659976 35.85315997058596,128.5994668345524 35.85293718109522,128.59941299714254 35.85301224234958,128.59941271907763 35.85313615344777,128.59946505043672 35.853261616937516,128.5995968361004 35.85348514833489,128.59972785319232 35.85367039116166,128.5999008670953 35.853879855982676,128.59963178091868 35.85398481824974,128.59968212204942 35.854011182222095))",C0103
13024,20190331,30,30,0,우정유치원,대구광역시,8,2 ,대구광역시 달서구 선원로14길 10 (신당동) 우정유치원,대구광역시 달서구 신당동 1759 우정유치원,대구지방경찰청 대구성서,27290,달서구,128.49920566814194,35.85857166558917,교통과,0535933204,1,"POLYGON((128.49970677647292 35.858756825309804,128.4997050637409 35.858684717158624,128.49850589165942 35.858701900151516,128.49850750285256 35.858787490013505,128.4992073909073 35.85877199841391,128.49970677647292 35.858756825309804))",C0103
13025,20190331,30,30,0,우정유치원,대구광역시,6,2 ,대구광역시 달서구 선원로14길 10 (신당동) 우정유치원,대구광역시 달서구 신당동 1759 우정유치원,대구지방경찰청 대구성서,27290,달서구,128.49920566814194,35.85857166558917,교통과,0535933204,1,"POLYGON((128.49884340571677 35.85869543641229,128.4988230715116 35.85790943020602,128.49875117637103 35.85791258012728,128.49877150986853 35.85869858636234,128.49884340571677 35.85869543641229))",C0103
13026,20190331,30,30,1,우정유치원,대구광역시,8,1 ,대구광역시 달서구 선원로14길 10 (신당동) 우정유치원,대구광역시 달서구 신당동 1759 우정유치원,대구지방경찰청 대구성서,27290,달서구,128.49920566814194,35.85857166558917,교통과,0535933204,1,"POLYGON((128.4993621698724 35.85868730520193,128.49934176924626 35.85753122972197,128.49925314633114 35.857527830043914,128.49927358699702 35.85868856854414,128.4993621698724 35.85868730520193))",C0103
13027,20190331,30,30,1,은초롱유치원,대구광역시,8,1 ,대구광역시 달서구 서당로7길 93 (신당동) 은초롱유치원,대구광역시 달서구 신당동 1801-1 은초롱유치원,대구지방경찰청 대구성서,27290,달서구,128.49385661425805,35.854153247802635,교통과,0535927070,1,"POLYGON((128.49483504929833 35.85407287791415,128.49483382292794 35.85400755917433,128.4930461064213 35.854033731916225,128.49304816367302 35.85410583510191,128.49483504929833 35.85407287791415))",C0103
13028,20190331,30,30,0,은초롱유치원,대구광역시,6,2 ,대구광역시 달서구 서당로7길 93 (신당동) 은초롱유치원,대구광역시 달서구 신당동 1801-1 은초롱유치원,대구지방경찰청 대구성서,27290,달서구,128.49385661425805,35.854153247802635,교통과,0535927070,1,"POLYGON((128.4937554380046 35.85492013754972,128.4937423290574 35.85409322881498,128.49367047930338 35.854098627990616,128.49368900874774 35.85492125642602,128.4937554380046 35.85492013754972))",C0103
13029,20190331,30,30,2,은초롱유치원,대구광역시,10,1 ,대구광역시 달서구 서당로7길 93 (신당동) 은초롱유치원,대구광역시 달서구 신당동 1801-1 은초롱유치원,대구지방경찰청 대구성서,27290,달서구,128.49385661425805,35.854153247802635,교통과,0535927070,1,"MULTIPOLYGON(((128.49411708469086 35.85372735333675,128.49400635201968 35.85372826911843,128.49402120640312 35.85491822393327,128.49413194071164 35.85491730719754,128.49411708469086 35.85372735333675)))",C0103
13030,20190331,30,30,1, 대구과학어린이집,대구광역시,6,1 ,대구광역시 달서구 와룡로15길 62 (본리동) 대구과학어린이집,대구광역시 달서구 본리동 431-1 대구과학어린이집,대구지방경찰청 대구성서,27290,달서구,128.53345859414668,35.839619386031686,교통과,0535570079,1,"POLYGON((128.53338258627667 35.83868981558454,128.53332177505854 35.83869284454401,128.53332083673212 35.84036900590326,128.5333900344675 35.84037037567447,128.53338258627667 35.83868981558454))",C0103
13032,20190331,30,30,2,성서초등학교,대구광역시,20,1 ,대구광역시 달서구 달구벌대로 1339 (이곡동) 성서초등학교,대구광역시 달서구 이곡동 690 성서초등학교 성서초등학교,대구지방경찰청 대구성서,27290,달서구,128.51423922263461,35.85198142237075,교통과,0532341130,1,"POLYGON((128.51616908758868 35.8525055971361,128.51617136121595 35.85233434879011,128.51543216100058 35.85231664117685,128.51524169331284 35.85234157262468,128.5142348167444 35.8523632798266,128.5131224381867 35.8525124693882,128.5126556195839 35.852535906427825,128.51267200207474 35.852715716967175,128.5131534859671 35.85269005671658,128.51342950666142 35.852652786338076,128.51431843275097 35.852540204207855,128.51616908758868 35.8525055971361))",C0103
13033,20190331,50,50,0,성서초등학교,대구광역시,30,2 ,대구광역시 달서구 달구벌대로 1339 (이곡동) 성서초등학교,대구광역시 달서구 이곡동 690 성서초등학교 성서초등학교,대구지방경찰청 대구성서,27290,달서구,128.51423922263461,35.85198142237075,교통과,0532341130,1,"POLYGON((128.515932377491 35.85110832917782,128.51560204800833 35.851079649903944,128.5154135861447 35.852503865394596,128.51529744339078 35.85323526687875,128.51563829810436 35.85326025452041,128.5157500417669 35.85244329842063,128.51581015969626 35.851967180014285,128.515932377491 35.85110832917782))",C0103
13034,20190331,30,30,0,꼬마또래어린이집,대구광역시,6,2 ,대구광역시 달서구 와룡로45안길 37 (용산동) 꼬마또래어린이집,대구광역시 달서구 용산동 202-2 꼬마또래어린이집,대구지방경찰청 대구성서,27290,달서구,128.5326187773187,35.85170765972244,교통과,0535235800,1,"POLYGON((128.5327624873376 35.852258981530575,128.5327353121159 35.8513006221079,128.53266888784592 35.85130185256479,128.53269876908 35.85225528872726,128.5327624873376 35.852258981530575))",C0103
13035,20190331,30,30,1,꼬마또래어린이집,대구광역시,4~6,1 ,대구광역시 달서구 와룡로45안길 37 (용산동) 꼬마또래어린이집,대구광역시 달서구 용산동 202-2 꼬마또래어린이집,대구지방경찰청 대구성서,27290,달서구,128.5326187773187,35.85170765972244,교통과,0535235800,1,"POLYGON((128.5326700733408 35.85162709996653,128.532670758874 35.851518952741664,128.5323648558733 35.85187205229029,128.53233914825958 35.85211794466321,128.53230837659507 35.85224449872005,128.5323503955905 35.852270997368265,128.5323807337211 35.85212191998317,128.53240977900546 35.85204945716678,128.5324428401831 35.85189809214292,128.5326700733408 35.85162709996653))",C0103
13036,20190331,40,40,1,대구세명학교,대구광역시,30~32,1 ,대구광역시 달서구 새방로 62 (용산동) 대구세명학교,대구광역시 달서구 용산동 13 대구세명학교 대구세명학교,대구지방경찰청 대구성서,27290,달서구,128.52406736546425,35.8635914213586,대구광역시 달서구,0532319560,1,"POLYGON((128.5254493587214 35.864379815011645,128.5246240554581 35.86409205673693,128.5241464891252 35.86392861052188,128.52395778244738 35.86384733280592,128.52372879607427 35.86372792875073,128.52349114474367 35.86356787955902,128.52320422045412 35.86331189601142,128.523107178607 35.863201563836874,128.5228038219305 35.863327719109364,128.52302168693544 35.863554525789496,128.5232469058385 35.86375337070047,128.5234311341421 35.86387546086687,128.52368453132397 35.864031007544845,128.52391583169458 35.86413535554848,128.52419199993543 35.86424129650901,128.52451830555748 35.86435085846682,128.52489494228627 35.864472667062344,128.5253116549627 35.86462185625281,128.5254493587214 35.864379815011645))",C0103
13038,20190331,30,30,1,선원초등학교,대구광역시,15,1 ,대구광역시 달서구 선원로33길 105 (용산동) 선원초등학교,대구광역시 달서구 용산동 504 선원초등학교 선원초등학교,대구지방경찰청 대구성서,27290,달서구,128.514519487591,35.860940675029944,교통과,0532343650,1,"POLYGON((128.5145620103738 35.861186920506256,128.51452493643782 35.86117880445974,128.51452087924838 35.86110376689975,128.51436269556416 35.86110145821234,128.5143261521824 35.86112122617577,128.5131748320441 35.86114862160061,128.51317210299663 35.8612816664401,128.51456061940033 35.86125344333051,128.5145620103738 35.861186920506256))",C0103
11731,20190331,30,30,1,용계초등학교,대구광역시,8,1 ,대구광역시 달성군 가창면 가창로221길 1  용계초등학교,대구광역시 달성군 가창면 용계리 7 용계초등학교 용계초등학교,대구지방경찰청 대구달성,27710,달성군,128.6222125981054,35.80407692257392,대구광역시 달성군,0532351055,1,"POLYGON((128.62246837592232 35.80495884826985,128.62238370620327 35.804739209885646,128.62235433323198 35.80451882505615,128.62229532922706 35.803929369364354,128.62223335860318 35.803873884011274,128.62222501842373 35.803871743705166,128.62224241537805 35.80404723282047,128.62225654372676 35.804197984466825,128.62225855930805 35.80429708357009,128.62225762685472 35.80438721097906,128.62228770285998 35.804506207178775,128.62230813982873 35.80469517245477,128.62240234074565 35.80497550974157,128.62246837592232 35.80495884826985))",C0103
11732,20190331,30,30,3,구지초등학교,대구광역시,9~11,1 ,대구광역시 달성군 구지면 창리로11길 45-11  구지초등학교,대구광역시 달성군 구지면 창리 385 구지초등학교 구지초등학교,대구지방경찰청 대구달성,27710,달성군,128.41307973944012,35.659635180871554,대구광역시 달성군,0532350702,1,"POLYGON((128.4141922298696 35.65978884064717,128.4137588576222 35.65947851131723,128.41396089886578 35.65950768068996,128.4142100601044 35.65954756123342,128.41442882102416 35.65958554539533,128.41445499148168 35.659504130299744,128.4141975897854 35.659466600041746,128.41394850823667 35.6594312245147,128.41373802814414 35.65939314224146,128.4136992680556 35.65938683836873,128.41341672954488 35.65917612126523,128.41325327181977 35.658986535730826,128.41317390774753 35.65871260232135,128.41309871484614 35.65836201818265,128.4130411543686 35.65807205781419,128.41298379277399 35.65779336002444,128.4129251399244 35.657598038035765,128.41282597804488 35.65761046657965,128.4130075327761 35.65851403869627,128.41310279993863 35.65890719412355,128.4131025801318 35.65905138813596,128.41320436356506 35.65918762598783,128.41329316192002 35.659213619607435,128.4134805476838 35.659351105384296,128.41366805321235 35.65949534842541,128.4138443999667 35.65963296322432,128.4140176297803 35.65975033744526,128.41412173882074 35.65986176427155,128.4141922298696 35.65978884064717))",C0103
11733,20190331,30,30,2,대구세현초등학교,대구광역시,12,1 ,대구광역시 달성군 구지면 국가산단대로66길 10  대구세현초등학교,대구광역시 달성군 구지면 창리 1446 대구세현초등학교 대구세현초등학교,대구지방경찰청 대구달성,27710,달성군,128.41911339684788,35.65977861653359,대구광역시 달성군,0532335500,1,"POLYGON((128.4191110535853 35.65886618355485,128.4190341310674 35.658887367056955,128.41906484050043 35.659062738288306,128.4190605568131 35.65975670942212,128.41905814787205 35.66118062669856,128.41912159085607 35.66117762595039,128.4191418428983 35.65904605980229,128.4191110535853 35.65886618355485))",C0103
11734,20190331,30,30,2,대구세현초등학교,대구광역시,15,1 ,대구광역시 달성군 구지면 국가산단대로66길 10  대구세현초등학교,대구광역시 달성군 구지면 창리 1446 대구세현초등학교 대구세현초등학교,대구지방경찰청 대구달성,27710,달성군,128.41911339684788,35.65977861653359,대구광역시 달성군,0532335500,1,"POLYGON((128.42037626691152 35.65813481436078,128.42026854366074 35.658036584065115,128.41948415593805 35.65857790888181,128.41925154622626 35.6586933004159,128.4189303354963 35.658793964746884,128.41833867926965 35.658900067306945,128.41780446473865 35.658976201726,128.41784521613587 35.65909513030774,128.41890500676178 35.658922683628376,128.41930046012547 35.658805373305405,128.41950034833806 35.65871289733926,128.4196917167215 35.65860700356711,128.42002725230395 35.658380000884655,128.42037626691152 35.65813481436078))",C0103
