SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
18220,20190331,30,30,0,주례고운어린이집,부산광역시,8,1 ,부산광역시 사상구 동주로 2-11 (주례동) 주례고운어린이집,부산광역시 사상구 주례동 1233-23 고운어린이집 주례고운어린이집,부산지방경찰청 부산사상,26530,사상구,128.99914404872445,35.14794137022212,부산광역시 사상구,0513162178,1,"POLYGON((128.99976578621383 35.14811655596159,128.99878263332275 35.1478444080682,128.9987558758616 35.147871884868906,128.99936925044412 35.148053261162616,128.9993914608151 35.148064159220816,128.99974478829887 35.14815520256903,128.99976578621383 35.14811655596159))",C0103
18221,20190331,30,30,0,주례고운어린이집,부산광역시,8,1 ,부산광역시 사상구 동주로 2-11 (주례동) 주례고운어린이집,부산광역시 사상구 주례동 1233-23 고운어린이집 주례고운어린이집,부산지방경찰청 부산사상,26530,사상구,128.99914404872445,35.14794137022212,부산광역시 사상구,0513162178,1,"POLYGON((129.00000845699097 35.14693651602424,128.99994522983374 35.14693080120325,128.999926767671 35.14707304108689,128.99989268124372 35.147249332998825,128.99985255985976 35.14740319516976,128.99985881515218 35.14743463300978,128.99982651940607 35.14745994854522,128.99978885019596 35.147489858664265,128.99975079516483 35.1475040045816,128.99970742178144 35.14752499710293,128.99968248342324 35.14762679099706,128.99966121002672 35.147654177453475,128.99965101421054 35.147685886899076,128.9996374703259 35.14769286930863,128.9995293395946 35.147757736642944,128.9994462710623 35.14783796073063,128.99934675509894 35.14799574011483,128.99942687495763 35.148025250366096,128.99947583870193 35.1479253371879,128.99953417554173 35.14784326842287,128.99968995113582 35.14770777344644,128.9997328286001 35.147666512683614,128.99977953627396 35.14755760055433,128.9998988543534 35.14750156003456,128.99993273444463 35.14742890664089,128.99995301555708 35.14736098365438,128.99995947725333 35.14728878297259,128.99999783457025 35.147062855905986,129.00000900818387 35.146959036295314,129.00000845699097 35.14693651602424))",C0103
18222,20190331,30,30,0,주학초등학교,부산광역시,8,2 ,부산광역시 사상구 가야대로366번길 120 (주례동) 주학초등학교,부산광역시 사상구 주례동 84-192 주학초등학교 주학초등학교,부산지방경찰청 부산사상,26530,사상구,129.01260235323795,35.146054670588185,부산광역시 사상구,0513277471,1,"POLYGON((129.01451621700372 35.14528575991912,129.01447157199888 35.145254961391956,129.01439076320557 35.14531488151688,129.01417886194298 35.14562029812398,129.01409156999068 35.145639773103674,129.0139827879974 35.145677628791354,129.01371924683008 35.145668492873014,129.01364773930803 35.14566066994196,129.0134616330953 35.145677281299406,129.0134455155003 35.14569106680784,129.01336919028776 35.1457103589721,129.01327492572918 35.14589216032775,129.01309791727817 35.14627810066586,129.0130102446022 35.14650485089017,129.01297132198482 35.14692904882735,129.01289918141745 35.14778636152628,129.01288167258298 35.14798954785197,129.01296482744718 35.148001551920345,129.01298802936552 35.14782994357427,129.01301283132213 35.1475006034628,129.01305557308038 35.14700875413988,129.0130798198916 35.14665689389857,129.0130815309109 35.146503666137036,129.01313370349627 35.14639465832009,129.01314893359742 35.14634484070141,129.01326884115295 35.14609051942032,129.01335202792032 35.14590439634399,129.0134252460656 35.145758991681284,129.0136990886178 35.14574092180196,129.01389145540486 35.14575574702253,129.01408863969934 35.14574345665758,129.014252145753 35.14570018499396,129.01451621700372 35.14528575991912))",C0103
18223,20190331,30,30,0,주학초등학교,부산광역시,8,2 ,부산광역시 사상구 가야대로366번길 120 (주례동) 주학초등학교,부산광역시 사상구 주례동 84-192 주학초등학교 주학초등학교,부산지방경찰청 부산사상,26530,사상구,129.01260235323795,35.146054670588185,부산광역시 사상구,0513277471,1,"POLYGON((129.01498114624889 35.14612062259425,129.01430564854073 35.14564522491727,129.01425751823868 35.14569558979041,129.01491240074978 35.14617491192425,129.01498114624889 35.14612062259425))",C0103
18224,20190331,30,30,1,동주초등학교,부산광역시,11,1 ,부산광역시 사상구 가야대로306번길 72 (주례동) 동주초등학교,부산광역시 사상구 주례동 531 동주초등학교 동주초등학교,부산지방경찰청 부산사상,26530,사상구,129.00547399833962,35.14716320199548,부산광역시 사상구,0517903700,1,"POLYGON((129.00789564995029 35.146542432494925,129.00768123693064 35.146523457312675,129.00745760279636 35.1464640817645,129.00712501654684 35.146435799402056,129.00623188915168 35.146367237284224,129.0061601603616 35.146350401853,129.00602805699765 35.14633231336007,129.0056956374107 35.14631078309406,129.00499762091027 35.14625700432896,129.00179368764393 35.14602387398663,129.00151270184065 35.1459744469084,129.00146565027384 35.1459572008956,129.00135553774462 35.14594099683274,129.00113262616978 35.145910885725236,129.00110999059842 35.145994618358245,129.00116504687574 35.14600272051359,129.00142684010842 35.14605246553187,129.0015894880185 35.14608582489089,129.0016664786865 35.14609356435049,129.0017242768603 35.14610162093779,129.00217558510653 35.14616174986492,129.00412113266034 35.14630755671651,129.00620180742374 35.146482635193976,129.00658961661372 35.14652577580951,129.00676240484609 35.14652516615832,129.00736665012468 35.14655795942265,129.00755671901373 35.14659085625452,129.0078842097496 35.146634992420424,129.00789564995029 35.146542432494925))",C0103
18225,20190331,30,30,0,동주초등학교,부산광역시,8,2 ,부산광역시 사상구 가야대로306번길 72 (주례동) 동주초등학교,부산광역시 사상구 주례동 531 동주초등학교 동주초등학교,부산지방경찰청 부산사상,26530,사상구,129.00547399833962,35.14716320199548,부산광역시 사상구,0517903700,1,"POLYGON((129.00653165187887 35.14651096551665,129.00642170370665 35.14650152217646,129.00631118702327 35.147474367500266,129.00616970314354 35.148535505261194,129.006257120012 35.14854231477555,129.00638468631374 35.14756326738422,129.00653165187887 35.14651096551665))",C0103
17737,20190331,30,0,0,사상초등학교,부산광역시,6,2 ,부산광역시 사상구 운산로 65 (덕포동) 사상초등학교,부산광역시 사상구 덕포동 692-1 사상초등학교 사상초등학교,부산지방경찰청 부산사상,26530,사상구,128.9829086366094,35.16777195560943,부산광역시 사상구,0513305300,1,"MULTIPOLYGON(((128.97833396261834 35.166332282161186,128.97805125826122 35.165271824161294,128.9779869112667 35.16528339103621,128.9782696159396 35.16634384919279,128.97833396261834 35.166332282161186)))",C0103
17739,20190331,30,0,0,사상초등학교,부산광역시,10,2 ,부산광역시 사상구 운산로 65 (덕포동) 사상초등학교,부산광역시 사상구 덕포동 692-1 사상초등학교 사상초등학교,부산지방경찰청 부산사상,26530,사상구,128.9829086366094,35.16777195560943,부산광역시 사상구,0513305300,1,"MULTIPOLYGON(((128.98367434807014 35.16705676386249,128.983669920971 35.16696668550987,128.9823750826392 35.167009588826836,128.98237950831634 35.167099667273426,128.98367434807014 35.16705676386249)))",C0103
17741,20190331,50,50,1,사상초등학교,부산광역시,17,1 ,부산광역시 사상구 운산로 65 (덕포동) 사상초등학교,부산광역시 사상구 덕포동 692-1 사상초등학교 사상초등학교,부산지방경찰청 부산사상,26530,사상구,128.9829086366094,35.16777195560943,부산광역시 사상구,0513305300,1,"POLYGON((128.98257832646806 35.16665244014142,128.9823657864906 35.166599596181605,128.98225897474046 35.16683339738249,128.98209482437775 35.16730469561375,128.9820107805889 35.16745927106803,128.98201755909096 35.16773852453435,128.98202586834972 35.16808083521584,128.9822392067889 35.16918353590957,128.9824689284704 35.16915273996086,128.9822913054111 35.168617195555576,128.98224392510303 35.16847378310467,128.98217726470727 35.16798823956582,128.98217926897192 35.167618724815334,128.98226903422236 35.16724777346932,128.98257832646806 35.16665244014142))",C0103
17744,20190331,30,0,0,사상초등학교,부산광역시,14,2 ,부산광역시 사상구 운산로 65 (덕포동) 사상초등학교,부산광역시 사상구 덕포동 692-1 사상초등학교 사상초등학교,부산지방경찰청 부산사상,26530,사상구,128.9829086366094,35.16777195560943,부산광역시 사상구,0513305300,1,"MULTIPOLYGON(((128.97796285495113 35.16770122755886,128.97738158368753 35.16531001615598,128.9772308583016 35.1653347218673,128.97781212647155 35.167725933205986,128.97796285495113 35.16770122755886)))",C0103
17746,20190331,30,0,0,사상초등학교,부산광역시,6,2 ,부산광역시 사상구 운산로 65 (덕포동) 사상초등학교,부산광역시 사상구 덕포동 692-1 사상초등학교 사상초등학교,부산지방경찰청 부산사상,26530,사상구,128.9829086366094,35.16777195560943,부산광역시 사상구,0513305300,1,"MULTIPOLYGON(((128.97833396261834 35.166332282161186,128.97805125826122 35.165271824161294,128.9779869112667 35.16528339103621,128.9782696159396 35.16634384919279,128.97833396261834 35.166332282161186)))",C0103
17748,20190331,30,0,0,사상초등학교,부산광역시,10,2 ,부산광역시 사상구 운산로 65 (덕포동) 사상초등학교,부산광역시 사상구 덕포동 692-1 사상초등학교 사상초등학교,부산지방경찰청 부산사상,26530,사상구,128.9829086366094,35.16777195560943,부산광역시 사상구,0513305300,1,"MULTIPOLYGON(((128.98367434807014 35.16705676386249,128.983669920971 35.16696668550987,128.9823750826392 35.167009588826836,128.98237950831634 35.167099667273426,128.98367434807014 35.16705676386249)))",C0103
17753,20190331,30,0,0,사상초등학교,부산광역시,14,2 ,부산광역시 사상구 운산로 65 (덕포동) 사상초등학교,부산광역시 사상구 덕포동 692-1 사상초등학교 사상초등학교,부산지방경찰청 부산사상,26530,사상구,128.9829086366094,35.16777195560943,부산광역시 사상구,0513305300,1,"MULTIPOLYGON(((128.97796285495113 35.16770122755886,128.97738158368753 35.16531001615598,128.9772308583016 35.1653347218673,128.97781212647155 35.167725933205986,128.97796285495113 35.16770122755886)))",C0103
17757,20190331,30,0,0,망미초등학교,부산광역시,6,2 ,부산광역시 수영구 수미로35번길 27 (망미동) 망미초등학교,부산광역시 수영구 망미동 268-2 망미초등학교 망미초등학교,부산지방경찰청 부산연제,26500,수영구,129.11494662642454,35.174844312831496,부산광역시 수영구,0517965501,1,"MULTIPOLYGON(((129.11657135847747 35.175403965220966,129.11611584065994 35.17347161291287,129.11605116688264 35.1734818898753,129.1165066843717 35.17541424335738,129.11657135847747 35.175403965220966)))",C0103
17758,20190331,30,0,0,망미초등학교,부산광역시,11,2 ,부산광역시 수영구 수미로35번길 27 (망미동) 망미초등학교,부산광역시 수영구 망미동 268-2 망미초등학교 망미초등학교,부산지방경찰청 부산연제,26500,수영구,129.11494662642454,35.174844312831496,부산광역시 수영구,0517965501,1,"MULTIPOLYGON(((129.1171927585854 35.17681494024145,129.1170365564603 35.173363912491695,129.11692684184243 35.17336725999905,129.1170830393479 35.176818288052296,129.1171927585854 35.17681494024145)))",C0103
17759,20190331,30,0,4,에버그린유치원,부산광역시,0,1 ,부산광역시 수영구 망미배산로 104-7 (망미동) 에버그린유치원,부산광역시 수영구 망미동 952-7 에버그린유치원 에버그린유치원,부산지방경찰청 부산연제,26500,수영구,129.0968089904092,35.175698906616766,부산광역시 수영구,0517527997,1,"MULTIPOLYGON(((129.10007468027914 35.17487920253925,129.1000602679889 35.17477167291631,129.09316558639458 35.175394517561784,129.09317998977 35.175502047408415,129.10007468027914 35.17487920253925)))",C0103
17761,20190331,30,0,0,에버그린유치원,부산광역시,0,2 ,부산광역시 수영구 망미배산로 104-7 (망미동) 에버그린유치원,부산광역시 수영구 망미동 952-7 에버그린유치원 에버그린유치원,부산지방경찰청 부산연제,26500,수영구,129.0968089904092,35.175698906616766,부산광역시 수영구,0517527997,1,"MULTIPOLYGON(((129.09884308934141 35.17383176420866,129.09883508011887 35.173723785465555,129.0981001051275 35.173760534784456,129.09810811226583 35.17386851272777,129.09884308934141 35.17383176420866)))",C0103
17768,20190331,30,0,1,에버그린유치원,부산광역시,0,1 ,부산광역시 수영구 망미배산로 104-7 (망미동) 에버그린유치원,부산광역시 수영구 망미동 952-7 에버그린유치원 에버그린유치원,부산지방경찰청 부산연제,26500,수영구,129.0968089904092,35.175698906616766,부산광역시 수영구,0517527997,1,"MULTIPOLYGON(((129.0983676328619 35.174966787288284,129.09806089955984 35.17332090822046,129.09793066679913 35.173337270554526,129.09823739647285 35.17498315005708,129.0983676328619 35.174966787288284)))",C0103
17769,20190331,30,0,1,에버그린유치원,부산광역시,0,1 ,부산광역시 수영구 망미배산로 104-7 (망미동) 에버그린유치원,부산광역시 수영구 망미동 952-7 에버그린유치원 에버그린유치원,부산지방경찰청 부산연제,26500,수영구,129.0968089904092,35.175698906616766,부산광역시 수영구,0517527997,1,"MULTIPOLYGON(((129.09905905981054 35.17493280431214,129.09890508349537 35.17379882210023,129.09877414501798 35.173810808972796,129.0989281195532 35.17494479141213,129.09905905981054 35.17493280431214)))",C0103
17770,20190331,30,0,1,수미초등학교,부산광역시,8,1 ,부산광역시 수영구 연수로310번길 91 (망미동) 수미초등학교,부산광역시 수영구 망미동 760 수미초등학교 수미초등학교,부산지방경찰청 부산연제,26500,수영구,129.1030319003109,35.16865536118517,부산광역시 수영구,0517914700,1,"MULTIPOLYGON(((129.1050162909873 35.17180131867324,129.10499080146778 35.17173230374587,129.10277265428115 35.1722846076281,129.10279814214573 35.172353623076525,129.1050162909873 35.17180131867324)))",C0103
17771,20190331,30,0,1,수미초등학교,부산광역시,2,1 ,부산광역시 수영구 연수로310번길 91 (망미동) 수미초등학교,부산광역시 수영구 망미동 760 수미초등학교 수미초등학교,부산지방경찰청 부산연제,26500,수영구,129.1030319003109,35.16865536118517,부산광역시 수영구,0517914700,1,"POLYGON((129.10486617630065 35.17121961078723,129.1048409716983 35.171199773020646,129.10438739441884 35.171333728059736,129.10439518313876 35.17135058571225,129.10486617630065 35.17121961078723))",C0103
18226,20190331,30,30,0,동주초등학교,부산광역시,8,2 ,부산광역시 사상구 가야대로306번길 72 (주례동) 동주초등학교,부산광역시 사상구 주례동 531 동주초등학교 동주초등학교,부산지방경찰청 부산사상,26530,사상구,129.00547399833962,35.14716320199548,부산광역시 사상구,0517903700,1,"POLYGON((129.0081537129571 35.14777952056761,129.00631730179768 35.14761169519374,129.00628683276375 35.14771132898657,129.00812236061878 35.147843122497754,129.0081537129571 35.14777952056761))",C0103
18227,20190331,30,30,0,동주초등학교,부산광역시,8,2 ,부산광역시 사상구 가야대로306번길 72 (주례동) 동주초등학교,부산광역시 사상구 주례동 531 동주초등학교 동주초등학교,부산지방경찰청 부산사상,26530,사상구,129.00547399833962,35.14716320199548,부산광역시 사상구,0517903700,1,"MULTIPOLYGON(((129.00774978365348 35.14714943961181,129.00640938918716 35.14708496849971,129.0064042547342 35.14715696721095,129.00774465038361 35.147221438339685,129.00774978365348 35.14714943961181)))",C0103
18228,20190331,30,30,0,동주초등학교,부산광역시,8,2 ,부산광역시 사상구 가야대로306번길 72 (주례동) 동주초등학교,부산광역시 사상구 주례동 531 동주초등학교 동주초등학교,부산지방경찰청 부산사상,26530,사상구,129.00547399833962,35.14716320199548,부산광역시 사상구,0517903700,1,"MULTIPOLYGON(((129.0079226392282 35.14660222673185,129.00783551381843 35.146593266959584,129.00765925724505 35.1477495292562,129.00774638388145 35.14775848911293,129.0079226392282 35.14660222673185)))",C0103
18232,20190331,30,0,0,동주초등학교,부산광역시,8,2 ,부산광역시 사상구 가야대로306번길 72 (주례동) 동주초등학교,부산광역시 사상구 주례동 531 동주초등학교 동주초등학교,부산지방경찰청 부산사상,26530,사상구,129.00547399833962,35.14716320199548,부산광역시 사상구,0517903700,1,"MULTIPOLYGON(((129.00774978365348 35.14714943961181,129.00640938918716 35.14708496849971,129.0064042547342 35.14715696721095,129.00774465038361 35.147221438339685,129.00774978365348 35.14714943961181)))",C0103
18233,20190331,30,0,0,동주초등학교,부산광역시,8,2 ,부산광역시 사상구 가야대로306번길 72 (주례동) 동주초등학교,부산광역시 사상구 주례동 531 동주초등학교 동주초등학교,부산지방경찰청 부산사상,26530,사상구,129.00547399833962,35.14716320199548,부산광역시 사상구,0517903700,1,"MULTIPOLYGON(((129.0079226392282 35.14660222673185,129.00783551381843 35.146593266959584,129.00765925724505 35.1477495292562,129.00774638388145 35.14775848911293,129.0079226392282 35.14660222673185)))",C0103
18234,20190331,30,30,0,구학초등학교,부산광역시,11,2 ,부산광역시 사상구 학감대로 49 (학장동) 구학초등학교,부산광역시 사상구 학장동 168-15 구학초등학교 구학초등학교,부산지방경찰청 부산사상,26530,사상구,128.99276374335392,35.137546954611665,부산광역시 사상구,0513133892,1,"POLYGON((128.9939804749787 35.137532992497015,128.99367933845633 35.1373306781307,128.99349992779608 35.137171418765945,128.99264983596527 35.13695109892936,128.99260904617586 35.13707793474113,128.99284086934816 35.13713720371911,128.99322797417548 35.13726601153721,128.99385195849635 35.137661272663685,128.99389450439833 35.13760650174748,128.9939804749787 35.137532992497015))",C0103
18235,20190331,30,30,0,구학초등학교,부산광역시,11,2 ,부산광역시 사상구 학감대로 49 (학장동) 구학초등학교,부산광역시 사상구 학장동 168-15 구학초등학교 구학초등학교,부산지방경찰청 부산사상,26530,사상구,128.99276374335392,35.137546954611665,부산광역시 사상구,0513133892,1,"POLYGON((128.99299874057652 35.13596307567802,128.99288820370708 35.135928847057066,128.99275552928492 35.136336559550394,128.99263316084043 35.1367170670457,128.9924533265627 35.13699037829073,128.99213816679077 35.137112714583374,128.99175830734612 35.13728117275427,128.9913348015155 35.137459359017306,128.9909654659863 35.13760961819236,128.99103411482645 35.13772564301427,128.99156574709946 35.13748259775048,128.99173944811338 35.13740764771096,128.99195679343177 35.137322967991885,128.99231537925706 35.1371818944081,128.99262023175586 35.13708676252622,128.99294940161295 35.13618918179384,128.99299874057652 35.13596307567802))",C0103
18239,20190331,30,30,0,명성유치원,부산광역시,4,2 ,부산광역시 사상구 학장로216번길 3 (학장동) 명성유치원,부산광역시 사상구 학장동 203-6 명성유치원 명성유치원,부산지방경찰청 부산사상,26530,사상구,128.99026575560396,35.14388779561751,부산광역시 사상구,0513257650,1,"POLYGON((128.99025142541984 35.14410307085469,128.99002978307627 35.14401208881669,128.98948516601044 35.14372364659014,128.98918530278505 35.143576693172555,128.98916333901857 35.14360791557689,128.98958101636364 35.143830213537534,128.9898196564698 35.143943446621925,128.99023047870412 35.14414396799327,128.99025142541984 35.14410307085469))",C0103
18240,20190331,50,50,0,명성유치원,부산광역시,17,2 ,부산광역시 사상구 학장로216번길 3 (학장동) 명성유치원,부산광역시 사상구 학장동 203-6 명성유치원 명성유치원,부산지방경찰청 부산사상,26530,사상구,128.99026575560396,35.14388779561751,부산광역시 사상구,0513257650,1,"POLYGON((128.99009701116847 35.144294855098785,128.98945336048422 35.14399452215209,128.98933162614142 35.14417675693103,128.98998065170647 35.14447249631344,128.99009701116847 35.144294855098785))",C0103
18246,20190331,50,50,0,구학초등학교,부산광역시,38,2 ,부산광역시 사상구 학감대로 49 (학장동) 구학초등학교,부산광역시 사상구 학장동 168-15 구학초등학교 구학초등학교,부산지방경찰청 부산사상,26530,사상구,128.99276374335392,35.137546954611665,부산광역시 사상구,0513133892,1,"POLYGON((128.99572335530502 35.136576079351954,128.99548669427244 35.136318636626505,128.99262554201368 35.1386547239578,128.99290540751628 35.138884426133664,128.99572335530502 35.136576079351954))",C0103
18249,20190331,30,30,1,사상노인건강센터,부산광역시,6,1 ,,부산 사상구 학장동 826-39,부산지방경찰청 부산사상,26530,사상구,128.9962933161187,35.131332732505705,,,2,"POLYGON((128.99602970900108 35.134520853973676,128.99611664839526 35.13426258595659,128.9961582953745 35.13394648766799,128.99616932325597 35.133274928823674,128.99623422024246 35.133012518018596,128.99628661180145 35.13268723082359,128.9962960375235 35.1326239930808,128.9962542495398 35.13248499916364,128.99622978948483 35.13238176680224,128.9962381155157 35.13227348830564,128.9962688120493 35.13218286473663,128.9962657328321 35.132056750621324,128.99621725294412 35.13186830217671,128.99621384393964 35.131728675822956,128.99624245092238 35.13155247481433,128.9962889352264 35.1314345557592,128.99632588384088 35.131375370365234,128.9962606750883 35.13134401600632,128.99619123796396 35.13147671857925,128.9961563785176 35.13162148138485,128.99613818677932 35.13177498132401,128.99618228344457 35.13200856090918,128.99618283327942 35.13203108128844,128.99615576557986 35.13227033934052,128.99613768372242 35.132428343344664,128.99621445703204 35.13265237269425,128.99619111248134 35.132819475189045,128.99616699806174 35.13295504915187,128.996085542743 35.13321322686816,128.99606933005873 35.13344780012741,128.996074718449 35.13366849980302,128.99601619855437 35.13419214686878,128.9959765148621 35.13436402439551,128.99593079838635 35.13451347187067,128.99602970900108 35.134520853973676))",C0103
18265,20190331,30,0,1,수영동산어린이집,부산광역시,0,1 ,부산광역시 수영구 망미번영로70번길 155 (수영동) 수영동산어린이집,부산광역시 수영구 수영동 291 수영교회 수영동산어린이집,부산지방경찰청 부산연제,26500,수영구,129.1160952401461,35.169076801095756,부산광역시 수영구,0517577331,1,"MULTIPOLYGON(((129.1154090937138 35.168268651015275,129.11533342592924 35.16777378168406,129.11520271414588 35.167787258266145,129.1152783800619 35.16828212772475,129.1154090937138 35.168268651015275)))",C0103
18545,20190331,30,30,3,괴정초등학교,부산광역시,30~36,1 ,부산광역시 사하구 낙동대로 152 (괴정동) 괴정초등학교,부산광역시 사하구 괴정동 230 괴정초등학교 괴정초등학교,부산지방경찰청 부산사하,26380,사하구,128.99934523929235,35.1032365486423,부산광역시 사하구,0512200500,1,"POLYGON((129.0022666207919 35.10334580797079,129.00085466625666 35.103268801512264,129.000053017374 35.10309974779966,128.99812958573324 35.102098673057185,128.9980011334408 35.10238643729902,128.99983240394323 35.10325086673146,129.00034692012989 35.103511421337636,129.00076992916598 35.10347296609791,129.00213818155 35.10363357702223,129.0022666207919 35.10334580797079))",C0103
18565,20190331,30,30,0,평화양로원,부산광역시,7,2 ,부산광역시 사하구 승학로233번길 49 (괴정동) 평화양로원,부산광역시 사하구 괴정동 1065-1 평화양로원,부산지방경찰청 부산사하,26380,사하구,128.98955115455058,35.10461957614043,부산광역시 사하구,0512939984,2,"POLYGON((128.9901108147544 35.102115548613405,128.9901106324057 35.102108041867254,128.9901231767345 35.10212285549369,128.99007975847098 35.102091025728996,128.99010161969645 35.10211319631317,128.989994494504 35.10246791867284,128.99001982356418 35.10263271952118,128.99001964121865 35.102625212706535,128.98999850703026 35.1027582338283,128.990056584973 35.10351827875706,128.98975095236904 35.10406511562993,128.98977308581976 35.10438656693111,128.98976437668287 35.104404232899384,128.98939081590922 35.104825910992375,128.98940640556347 35.10484067476,128.9898041429205 35.104411089859404,128.98982613583354 35.104062772192,128.99009050441265 35.10353524474034,128.99004186164612 35.1029127255758,128.99003157123286 35.102865332200935,128.99003011110128 35.10280527729578,128.99005368178294 35.10264718330483,128.9900318841046 35.102502350681235,128.99012360261423 35.10214037148011,128.9900924241405 35.102110844157906,128.9900592325261 35.102249069806376,128.99010180221657 35.10212070326279,128.99010764817166 35.10211059416423,128.9901108147544 35.102115548613405))",C0103
18566,20190331,30,30,1,구평종합사회복지관,부산광역시,35,1 ,부산광역시 사하구 을숙도대로 744 (구평동) 구평종합사회복지관,부산광역시 사하구 구평동 125-23 사회복지회관 구평종합사회복지관,부산지방경찰청 부산사하,26380,사하구,128.98664103396163,35.085739185014255,부산광역시 사하구,0512633045,2,"POLYGON((128.98841527307232 35.08586960633531,128.98723277532355 35.08593405723446,128.98550152164208 35.085070253261875,128.98403610742488 35.08476982024814,128.9839350268767 35.08512293717416,128.98532373327234 35.085424627651086,128.98727417750737 35.086284840722456,128.98850950786897 35.08613841600037,128.98841527307232 35.08586960633531))",C0103
18568,20190331,30,30,0,몰운대종합사회복지관,부산광역시,12,2 ,부산광역시 사하구 다대낙조2길 17 (다대동) 몰운대종합사회복지관,부산광역시 사하구 다대동 1548-12 몰운대종합사회복지관 몰운대종합사회복지관,부산지방경찰청 부산사하,26380,사하구,128.96317969311096,35.05201499701646,부산광역시 사하구,0512649033,2,"POLYGON((128.96558859457184 35.05115039290531,128.9656177049838 35.05109484808464,128.9639626242661 35.05049833710859,128.96335894752184 35.05071338409363,128.96299319312462 35.05133011453218,128.9630548313929 35.05136165987461,128.9633813864432 35.05076058378275,128.9639731914415 35.05055824563719,128.96558859457184 35.05115039290531))",C0103
18581,20190331,30,0,0,연제초등학교,부산광역시,6,1 ,부산광역시 연제구 중앙대로1065번길 14 (연산동) 연제초등학교,부산광역시 연제구 연산동 1300 연제초등학교 연제초등학교,부산지방경찰청 부산연제,26470,연제구,129.0786060847053,35.18364526430336,부산광역시 연제구,0517607900,1,"POLYGON((129.07923196754888 35.18329933299982,129.07919591237615 35.18325406269656,129.0773507901746 35.18424354973004,129.07740176830507 35.18430575585908,129.07923196754888 35.18329933299982))",C0103
18582,20190331,30,0,3,연제초등학교,부산광역시,6,1 ,부산광역시 연제구 중앙대로1065번길 14 (연산동) 연제초등학교,부산광역시 연제구 연산동 1300 연제초등학교 연제초등학교,부산지방경찰청 부산연제,26470,연제구,129.0786060847053,35.18364526430336,부산광역시 연제구,0517607900,1,"POLYGON((129.0797605204631 35.18475368390961,129.07849924735123 35.183156870193066,129.07842985512306 35.18319050288863,129.0796999047851 35.184787166774186,129.0797605204631 35.18475368390961))",C0103
18583,20190331,30,0,3,연제초등학교,부산광역시,6,1 ,부산광역시 연제구 중앙대로1065번길 14 (연산동) 연제초등학교,부산광역시 연제구 연산동 1300 연제초등학교 연제초등학교,부산지방경찰청 부산연제,26470,연제구,129.0786060847053,35.18364526430336,부산광역시 연제구,0517607900,1,"POLYGON((129.07865072942252 35.185311634689484,129.0774160757341 35.18372516636054,129.07733836362726 35.183776964315875,129.0786079433033 35.18535562464781,129.07865072942252 35.185311634689484))",C0103
18584,20190331,30,0,0,연제초등학교,부산광역시,6,1 ,부산광역시 연제구 중앙대로1065번길 14 (연산동) 연제초등학교,부산광역시 연제구 연산동 1300 연제초등학교 연제초등학교,부산지방경찰청 부산연제,26470,연제구,129.0786060847053,35.18364526430336,부산광역시 연제구,0517607900,1,"POLYGON((129.07798781150322 35.18458181504187,129.07793391777213 35.18451290055223,129.0773169533121 35.184854663066,129.07736495953992 35.18490790864063,129.07798781150322 35.18458181504187))",C0103
17776,20190331,30,0,1,수미초등학교,부산광역시,6,1 ,부산광역시 수영구 연수로310번길 91 (망미동) 수미초등학교,부산광역시 수영구 망미동 760 수미초등학교 수미초등학교,부산지방경찰청 부산연제,26500,수영구,129.1030319003109,35.16865536118517,부산광역시 수영구,0517914700,1,"MULTIPOLYGON(((129.10274995796706 35.172257967225185,129.10198512486625 35.17021244144838,129.10192215420875 35.17022831708565,129.10268698592125 35.17227384330556,129.10274995796706 35.172257967225185)))",C0103
17777,20190331,30,0,1,수미초등학교,부산광역시,6,1 ,부산광역시 수영구 연수로310번길 91 (망미동) 수미초등학교,부산광역시 수영구 망미동 760 수미초등학교 수미초등학교,부산지방경찰청 부산연제,26500,수영구,129.1030319003109,35.16865536118517,부산광역시 수영구,0517914700,1,"MULTIPOLYGON(((129.1034173250124 35.17213204105994,129.10296496156167 35.17090283948947,129.10290190455325 35.17091848554512,129.10335426716534 35.17214768737859,129.1034173250124 35.17213204105994)))",C0103
17779,20190331,30,0,2,수미초등학교,부산광역시,6,1 ,부산광역시 수영구 연수로310번길 91 (망미동) 수미초등학교,부산광역시 수영구 망미동 760 수미초등학교 수미초등학교,부산지방경찰청 부산연제,26500,수영구,129.1030319003109,35.16865536118517,부산광역시 수영구,0517914700,1,"MULTIPOLYGON(((129.10455319248513 35.17182817311741,129.1041018775715 35.17065305754986,129.10403905541105 35.17066932551019,129.10449036953432 35.17184444133766,129.10455319248513 35.17182817311741)))",C0103
