SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
126,20190331,30,30,1,간성초등학교 병설유치원,강원도,6,1 ,강원도 고성군 간성읍 간성로39번길 20  간성초등학교 병설유치원,강원도 고성군 간성읍 신안리 192 간성초등학교 간성초등학교 병설유치원,강원지방경찰청 고성,42820,고성군,128.47058418923334,38.37746773072731,안전교통과,0336812013,1,"POLYGON((128.4706667379814 38.37679151901093,128.4705980520479 38.37679134126959,128.4704743211119 38.37680384554977,128.47049257557413 38.376857664708524,128.47048916851048 38.376830683367196,128.47051224311505 38.37698127835345,128.47053808786993 38.37769258828255,128.47055041791342 38.378018974558636,128.47047224868973 38.378114539535694,128.4705593291687 38.378176503218114,128.4706273699857 38.37856975067506,128.47068623841722 38.378933837071,128.47071326862178 38.37913843047498,128.4707987547383 38.379121593748394,128.47078199177793 38.37900019576076,128.47077517718637 38.378946233122136,128.47071939640938 38.37859336806413,128.4706542152087 38.37820008478625,128.47065602680615 38.37814826590534,128.47074078231833 38.378095406289205,128.47073987049427 38.37805037759926,128.47064166861293 38.37800431763633,128.47060076919058 38.3769734116737,128.4706667379814 38.37679151901093))",C0103
130,20190331,30,30,2,광산초등학교,강원도,6,1 ,강원도 고성군 간성읍 진부령로 2427  광산초등학교,강원도 고성군 간성읍 광산리 193 광산초등학교 광산초등학교,강원지방경찰청 고성,42820,고성군,128.41407255952237,38.374569515420866,안전교통과,0336810657,1,"POLYGON((128.41577196460776 38.37559690378939,128.415252144571 38.37534645092208,128.41493090209167 38.37515665538965,128.41443653227773 38.374743746139956,128.41371075817605 38.373905741856795,128.41360586885418 38.373807917910156,128.41343735812296 38.37367482870793,128.41329797393607 38.37356841233482,128.41313588515106 38.37347127759848,128.41259980481874 38.373266049160634,128.41250484070233 38.37338429866706,128.4129888279973 38.373558627195514,128.41341217478805 38.37385079003025,128.41359317760143 38.374037777119824,128.41372164874193 38.37417134899649,128.4143064593274 38.37482188434953,128.41439410291474 38.37491541169239,128.41445244441564 38.374973260231585,128.41467358170402 38.37516426530637,128.41493441066362 38.3753367746666,128.41529015068292 38.37553516173118,128.41565385863984 38.375701923182916,128.41571018320394 38.37565620251462,128.41577196460776 38.37559690378939))",C0103
132,20190331,30,30,3,거진초등학교,강원도,8,1 ,강원도 고성군 거진읍 자산길 19  거진초등학교,강원도 고성군 거진읍 자산리 72 거진초등학교 거진초등학교,강원지방경찰청 고성,42820,고성군,128.44591218120198,38.43804072336285,안전교통과,0336824797,1,"POLYGON((128.4467396679455 38.4383108535086,128.4464678480986 38.43817683846186,128.44630302117594 38.43809554974888,128.44594152129102 38.43791534874086,128.44588543862744 38.43797459266325,128.44645220068116 38.438253599330054,128.44668063322365 38.43836563027961,128.4467396679455 38.4383108535086))",C0103
133,20190331,60,60,2,거진초등학교,강원도,18,1 ,강원도 고성군 거진읍 자산길 19  거진초등학교,강원도 고성군 거진읍 자산리 72 거진초등학교 거진초등학교,강원지방경찰청 고성,42820,고성군,128.44591218120198,38.43804072336285,안전교통과,0336824797,1,"POLYGON((128.4476919759092 38.437679792310426,128.44751811161225 38.43757609707304,128.44706842634872 38.437998270547226,128.44648590386538 38.43850765812736,128.44536135968116 38.439548444887976,128.4448413413792 38.440034533284276,128.44500107448383 38.44014741469985,128.4460527784454 38.439186350153065,128.4467584301865 38.43853356885761,128.4476919759092 38.437679792310426))",C0103
136,20190331,30,30,1,죽왕초등학교,강원도,6,1 ,강원도 고성군 죽왕면 송지호로 6  죽왕초등학교,강원도 고성군 죽왕면 오호리 225 죽왕초등학교 죽왕초등학교,강원지방경찰청 고성,42820,고성군,128.52375634783093,38.32992761223402,안전교통과,0336320284,1,"POLYGON((128.52427949912936 38.329834009275636,128.52405577768891 38.329813710846516,128.52368547103248 38.32974195504189,128.52321245977726 38.32968054034211,128.52281704370654 38.32963838411241,128.5225962113991 38.329605219709926,128.5224787441417 38.32959323292905,128.52210741879387 38.32960931379848,128.52128328628598 38.32916285063896,128.52122711193064 38.329210871688225,128.52169282986551 38.32947056614089,128.52207172280626 38.32967958953042,128.5221492700547 38.32969659897021,128.5224774878169 38.32966981763654,128.52281283532778 38.329710503136006,128.52370427030354 38.32982053114549,128.5239167649865 38.32986506186649,128.52425530241578 38.32992146584266,128.524261113094 38.32992589432882,128.52426846122006 38.32986724651807,128.52419438467007 38.329879469515575,128.52426097293045 38.32988607158685,128.52427949912936 38.329834009275636))",C0103
137,20190331,60,60,2,죽왕초등학교,강원도,14,1 ,강원도 고성군 죽왕면 송지호로 6  죽왕초등학교,강원도 고성군 죽왕면 오호리 225 죽왕초등학교 죽왕초등학교,강원지방경찰청 고성,42820,고성군,128.52375634783093,38.32992761223402,안전교통과,0336320284,1,"POLYGON((128.52480461934775 38.32789426956875,128.52457550036226 38.32787472868235,128.52448774033417 38.328188899332275,128.52425925342445 38.32901835797358,128.52408424626714 38.32967146411005,128.52400914107398 38.330044022145685,128.52390357519585 38.33073676155711,128.52383360831416 38.33135472182023,128.5237319274109 38.33168708878924,128.52355960601378 38.332088378879824,128.52377828010913 38.33212562846185,128.52383327595365 38.33202132126291,128.52397473635952 38.33167717715221,128.52406254948295 38.331365258330564,128.52413234467957 38.330875664793815,128.5241873764314 38.33036374298581,128.52426888573794 38.329887509099336,128.52480461934775 38.32789426956875))",C0103
140,20190331,30,30,2,천진초등학교,강원도,7,1 ,강원도 고성군 토성면 천진1길 14  천진초등학교,강원도 고성군 토성면 천진리 181 천진초등학교 천진초등학교,강원지방경찰청 고성,42820,고성군,128.5570196413199,38.25735812432221,안전교통과,0336390400,1,"POLYGON((128.55983332177593 38.25698371489075,128.55977259098822 38.256948489843666,128.55870726754097 38.2578837276634,128.558762672918 38.25793704023481,128.55930939790088 38.257459101239576,128.55958416128118 38.25721898615812,128.5597999733154 38.25702694679508,128.55983332177593 38.25698371489075))",C0103
141,20190331,30,30,0,천진초등학교,강원도,8,2 ,강원도 고성군 토성면 천진1길 14  천진초등학교,강원도 고성군 토성면 천진리 181 천진초등학교 천진초등학교,강원지방경찰청 고성,42820,고성군,128.5570196413199,38.25735812432221,안전교통과,0336390400,1,"POLYGON((128.5585942429781 38.2558021026855,128.5585385026905 38.25573303024764,128.55808995712715 38.25599346712794,128.55724009785288 38.25645290410407,128.55630262718316 38.256956285725494,128.556334563505 38.25698063440733,128.5563870631706 38.25703173464455,128.55799624534242 38.25615235363161,128.5580413520374 38.25612473028686,128.55816273240185 38.2560578094837,128.5585942429781 38.2558021026855))",C0103
145,20190331,30,30,2,명파초등학교,강원도,6,1 ,강원도 고성군 현내면 금강산로 840  명파초등학교,강원도 고성군 현내면 명파리 264 명파초등학교 명파초등학교,강원지방경찰청 고성,42820,고성군,128.40110962568517,38.5410122659695,안전교통과,0336820417,1,"POLYGON((128.4014192794313 38.54032253916376,128.4013014415463 38.54030818607424,128.4009993039487 38.54099189545537,128.40089031591106 38.5412859550276,128.40083430894816 38.541502813739314,128.40082038477377 38.54167187760851,128.40080126741123 38.54201665673937,128.40078097058475 38.54230064696291,128.40077925561792 38.54250784807601,128.40078360743772 38.54258436273878,128.40082332098996 38.5427099974218,128.40093181990483 38.54268617935959,128.40089326927648 38.542472704244595,128.40089907374232 38.54232850915322,128.40092651231512 38.54182148909867,128.40094759478382 38.54157802476848,128.400992047381 38.54135680036498,128.40103255747366 38.54122795362107,128.4014192794313 38.54032253916376))",C0103
146,20190331,30,30,1,동해시노인종합복지관,강원도,6,1 ,강원도 동해시 감추7길 50 (천곡동) 동해시노인종합복지관,강원도 동해시 천곡동 84-14 동해시노인종합복지회관 동해시노인종합복지관,강원지방경찰청 동해,42170,동해시,129.1231625481687,37.51539638994488,교통과,0335309000,2,"POLYGON((129.12374523437842 37.515661273854484,129.12062463324952 37.51433416868615,129.12058905644855 37.5144077309604,129.1236960914913 37.515722964713184,129.12374523437842 37.515661273854484))",C0103
147,20190331,30,30,2,동호초등학교,강원도,28,1 ,강원도 동해시 발한로 123 (발한동) 동호초등학교,강원도 동해시 발한동 572-2 동호초등학교 동호초등학교,강원지방경찰청 동해,42170,동해시,129.1015609677509,37.54359485641474,강원도 동해시,0335307408,1,"POLYGON((129.10321279936272 37.54474097115498,129.10238066408795 37.54381441650174,129.1021672753115 37.54356823355186,129.10210059980466 37.54341393699568,129.10206079083886 37.54314862706033,129.1018351170022 37.54316985230108,129.10189809471552 37.543494745024354,129.10214511165253 37.54385068270142,129.1029776071317 37.54482623760996,129.10300034982936 37.54483033660427,129.10321279936272 37.54474097115498))",C0103
148,20190331,30,30,0,동호초등학교,강원도,20,2 ,강원도 동해시 발한로 123 (발한동) 동호초등학교,강원도 동해시 발한동 572-2 동호초등학교 동호초등학교,강원지방경찰청 동해,42170,동해시,129.1015609677509,37.54359485641474,강원도 동해시,0335307408,1,"POLYGON((129.1021710431059 37.54387582580516,129.10206750550745 37.54373824203802,129.1019970640171 37.543627972253695,129.1019673770969 37.543626361408684,129.10201108661624 37.54374354826708,129.10197533005135 37.54381282929547,129.10163922534022 37.54410237748169,129.10182407300556 37.54423871648242,129.10212768267903 37.543962380788074,129.10225714542426 37.54396865551484,129.1021710431059 37.54387582580516))",C0103
149,20190331,30,30,1,망상초등학교,강원도,21,1 ,강원도 동해시 동해대로 6251 (망상동) 망상초등학교,강원도 동해시 망상동 353-1 망상초등학교 망상초등학교,강원지방경찰청 동해,42170,동해시,129.09059976881196,37.59105034530427,강원도 동해시,0335303500,1,"POLYGON((129.0929264351104 37.58986759953581,129.09279529948458 37.589720656088794,129.08960956330284 37.59148953699738,129.08887327389584 37.59195644076489,129.08860145449373 37.591952244708125,129.08856826373554 37.591979857404574,129.08854827942272 37.592176143345476,129.087968325532 37.5925609534627,129.08810723110628 37.59270866467643,129.08904954641062 37.59208619321179,129.0891301386758 37.59213431221557,129.08921047517794 37.59207208310478,129.08921600288457 37.59196613681798,129.09003294687355 37.59152602174956,129.0929264351104 37.58986759953581))",C0103
150,20190331,30,30,1,창호초등학교,강원도,5~8,1 ,강원도 동해시 해맞이길 183 (묵호진동) 창호초등학교,강원도 동해시 묵호진동 85-7 창호초등학교 창호초등학교,강원지방경찰청 동해,42170,동해시,129.10923937696836,37.55881179216341,강원도 동해시,0335357714,1,"POLYGON((129.10972067072046 37.557787204006424,129.10963379120682 37.55776301562232,129.1094073990556 37.5581424193815,129.1093359345323 37.558570536711834,129.10907004565846 37.558973320137994,129.10912157624423 37.558994920184645,129.10938267893155 37.55860400068657,129.10950577759667 37.55819214384028,129.10972067072046 37.557787204006424))",C0103
151,20190331,30,30,3,묵호초등학교,강원도,25,1 ,강원도 동해시 발한천길 30 (발한동) 묵호초등학교,강원도 동해시 발한동 318 묵호초등학교 묵호초등학교,강원지방경찰청 동해,42170,동해시,129.10231996631788,37.551839992542924,강원도 동해시,0335391521,1,"POLYGON((129.1061381899412 37.55099919649531,129.10589143485745 37.5508752298315,129.1041823628087 37.55320467354679,129.10439582400474 37.55330675957385,129.1061381899412 37.55099919649531))",C0103
152,20190331,30,30,1,묵호초등학교,강원도,13,1 ,강원도 동해시 발한천길 30 (발한동) 묵호초등학교,강원도 동해시 발한동 318 묵호초등학교 묵호초등학교,강원지방경찰청 동해,42170,동해시,129.10231996631788,37.551839992542924,강원도 동해시,0335391521,1,"POLYGON((129.10424746885136 37.552785957900994,129.1036898954891 37.55276896103166,129.10316148884806 37.55275693841706,129.10300566832376 37.552772552054925,129.10243651923324 37.55284277827239,129.10241201236371 37.5529289749055,129.10254382644158 37.55294072641853,129.10273487880335 37.55291466490416,129.10323035609744 37.55282980694978,129.10357548887518 37.55284081694544,129.10421210110138 37.552868114563466,129.10424746885136 37.552785957900994))",C0103
153,20190331,30,30,1,묵호초등학교,강원도,8,1 ,강원도 동해시 발한천길 30 (발한동) 묵호초등학교,강원도 동해시 발한동 318 묵호초등학교 묵호초등학교,강원지방경찰청 동해,42170,동해시,129.10231996631788,37.551839992542924,강원도 동해시,0335391521,1,"POLYGON((129.1024297543835 37.552845488452164,129.10229499647522 37.5528435874153,129.10134983004065 37.55266739198462,129.10125765097808 37.55264759318118,129.1011143750691 37.55264998131174,129.10111688271553 37.552718720882474,129.10122442347904 37.55271038780852,129.10141135076876 37.55274780019223,129.1024133059571 37.552931564041614,129.1024297543835 37.552845488452164))",C0103
154,20190331,30,30,1,동해리라유치원,강원도,7,1 ,강원도 동해시 송이고개길 11 (발한동) 리라유치원,강원도 동해시 발한동 589-3 리라유치원 리라유치원,강원지방경찰청 동해,42170,동해시,129.09883651828622,37.542450945317384,강원도 동해시,0335315337,1,"POLYGON((129.10017218228083 37.54275346715193,129.09911611487345 37.542652125793104,129.0984695295243 37.54216815951371,129.0984300670822 37.54220320578915,129.09877192337 37.54248237944887,129.09895377397726 37.54262715422722,129.09903329688223 37.54267720070894,129.0990906174904 37.542704062356705,129.10016363084029 37.542801679151836,129.10017218228083 37.54275346715193))",C0103
155,20190331,30,30,1,우주어린이집,강원도,5,1 ,강원도 동해시 가마골길 19 (부곡동) 우주어린이집,강원도 동해시 부곡동 171-9 우주어린이집 우주어린이집,강원지방경찰청 동해,42170,동해시,129.10167580229157,37.53602246085656,강원도 동해시,0335354319,1,"POLYGON((129.10214437202353 37.535465450741235,129.10220090542694 37.535464443945294,129.10228780679628 37.535474269306974,129.10230601303368 37.535417642367264,129.10223695953144 37.53540590025121,129.10210509920557 37.53541038792362,129.10208404150546 37.535427923972314,129.10177214065612 37.535926802214114,129.1015232889854 37.536246843060816,129.10158353447804 37.53627729997068,129.10170726797503 37.536110265355255,129.10182438714665 37.53596447301255,129.1021179755052 37.53548522140255,129.10214437202353 37.535465450741235))",C0103
