사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017101400100640,2017년 10월 14일 22시,토요일,제주특별자치도 제주시 오라일동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,젖음/습기,비,교차로 - 교차로부근,승합,남,54세,상해없음,보행자,여,25세,중상
2017101400100641,2017년 10월 14일 22시,토요일,제주특별자치도 서귀포시 서홍동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,여,59세,경상
2017101500100118,2017년 10월 15일 07시,일요일,제주특별자치도 제주시 용담이동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,46세,상해없음,승용,여,60세,중상
2017101500100127,2017년 10월 15일 08시,일요일,제주특별자치도 제주시 조천읍,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,58세,경상,,,,
2017101500100141,2017년 10월 15일 09시,일요일,제주특별자치도 제주시 노형동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,젖음/습기,흐림,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,51세,부상신고
2017101500100220,2017년 10월 15일 13시,일요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,흐림,기타 - 기타,승용,남,37세,상해없음,이륜,남,35세,중상
2017101500100340,2017년 10월 15일 17시,일요일,제주특별자치도 서귀포시 하효동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,54세,상해없음,승용,남,39세,중상
2017101500100383,2017년 10월 15일 18시,일요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,젖음/습기,비,교차로 - 교차로안,승용,남,35세,경상,승용,남,39세,상해없음
2017101500100384,2017년 10월 15일 18시,일요일,제주특별자치도 제주시 연동,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,승용,여,31세,부상신고
2017101500100488,2017년 10월 15일 22시,일요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,41세,상해없음,보행자,남,43세,중상
2017101600100274,2017년 10월 16일 13시,월요일,제주특별자치도 서귀포시 성산읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,남,74세,중상
2017101600100310,2017년 10월 16일 14시,월요일,제주특별자치도 제주시 구좌읍,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,건설기계,남,39세,상해없음,이륜,남,29세,중상
2017101600100341,2017년 10월 16일 15시,월요일,제주특별자치도 서귀포시 안덕면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,29세,상해없음,승용,남,63세,경상
2017101600100342,2017년 10월 16일 15시,월요일,제주특별자치도 제주시 한경면,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,57세,상해없음,사륜오토바이(ATV),여,85세,경상
